52,41.455,0.67534
136,41.455,0.62275
409,41.818,0.66257
284,45.818,0.68103
796,36.727,0.6738
115,42.182,0.66566
262,36,0.66578
768,31.636,0.67573
220,50.182,0.67319
73,43.273,0.6696
388,48,0.67438
157,30.182,0.63417
757,34.182,0.6741
304,49.091,0.64255
199,47.636,0.67123
94,25.091,0.65394
367,61.818,0.66366
746,61.091,0.63433
736,44.727,0.68048
677,44.727,0.67312
787,35.273,0.66635
702,45.455,0.66214
713,25.455,0.57525
689,34.182,0.65265
664,34.545,0.67318
241,38.909,0.66087
346,38.909,0.6738
178,27.636,0.66481
429,39.273,0.67475
325,42.182,0.67931
777,32,0.6632
52,41.455,0.67534
724,37.818,0.64175
284,45.818,0.68103
136,41.455,0.62275
409,43.636,0.66305
115,41.818,0.66573
262,35.636,0.66716
796,36.364,0.6738
220,51.273,0.67319
768,31.273,0.67668
388,48,0.67438
73,44.364,0.67237
757,34.545,0.67413
304,48.727,0.64607
199,47.273,0.67134
677,44.727,0.67312
367,60.727,0.66563
157,30.545,0.64369
746,61.091,0.63433
736,45.091,0.68065
664,34.545,0.67318
787,35.273,0.66635
702,45.455,0.66214
713,27.273,0.57715
689,36,0.65381
94,25.455,0.65588
429,39.273,0.67475
178,28,0.66622
346,38.545,0.67489
52,42.545,0.67557
724,38.909,0.65098
241,39.273,0.66132
325,43.273,0.67961
777,33.091,0.66341
284,45.818,0.68103
409,43.273,0.66538
115,42.182,0.66777
796,36.727,0.67435
220,51.636,0.67377
262,36,0.66885
768,31.636,0.67689
136,41.455,0.62275
73,44.727,0.67269
388,48,0.67438
304,48.727,0.64607
757,35.636,0.6742
677,43.636,0.67342
157,30.182,0.64766
736,45.455,0.68091
664,34.909,0.67356
746,61.455,0.63659
702,46.545,0.66349
199,46.182,0.6721
367,60.364,0.66564
429,39.636,0.67493
787,34.909,0.6666
94,25.818,0.65615
52,42.545,0.67557
713,29.091,0.57738
689,36,0.65381
178,28.364,0.66756
241,39.273,0.66132
346,38.909,0.67522
325,43.636,0.68136
724,40,0.65425
284,45.818,0.68103
777,33.455,0.66382
220,51.273,0.67393
262,35.636,0.66908
409,43.636,0.66539
796,36.727,0.67435
768,31.273,0.677
115,42.545,0.66792
73,44.364,0.67285
136,41.818,0.62419
304,49.818,0.64667
157,31.273,0.64777
757,35.636,0.6742
664,35.273,0.67414
677,43.636,0.67342
736,45.455,0.68091
746,59.636,0.63705
388,47.636,0.67458
199,47.273,0.67211
367,60.727,0.66575
702,45.455,0.6635
787,34.909,0.6666
94,25.455,0.65801
52,42.545,0.67557
713,30.182,0.57751
429,39.273,0.67542
689,36.364,0.65497
346,37.818,0.67534
178,29.455,0.66781
325,42.545,0.68147
241,38.909,0.66153
724,41.091,0.6575
284,45.818,0.68103
777,34.545,0.66437
409,44.727,0.66571
262,35.273,0.6691
796,37.818,0.67447
73,44.364,0.67285
768,30.909,0.67748
115,41.455,0.6681
220,50.909,0.67399
136,42.182,0.62554
757,35.273,0.67537
304,50.182,0.64931
677,43.636,0.67342
664,35.273,0.67414
388,47.636,0.67458
157,32.364,0.64827
736,45.455,0.68091
367,59.636,0.66606
746,59.273,0.63761
199,46.909,0.67225
52,43.636,0.67557
94,27.273,0.66009
702,45.091,0.66372
787,35.273,0.66661
429,38.909,0.67584
713,30.182,0.57751
689,36.364,0.65497
346,36,0.67535
178,30.545,0.66784
241,40,0.66214
724,42.182,0.65804
325,42.182,0.68148
284,45.818,0.68103
409,43.636,0.66593
777,35.636,0.66512
768,30.909,0.67748
262,36.364,0.67074
73,46.182,0.67379
796,37.455,0.67454
220,51.273,0.67407
136,42.545,0.62817
115,43.273,0.66815
757,35.273,0.67537
677,43.636,0.67342
304,48.364,0.64973
664,35.273,0.67414
367,59.273,0.66622
388,47.636,0.67458
157,33.455,0.64868
702,45.091,0.66372
429,39.273,0.67596
746,58.909,0.63834
736,45.091,0.68099
52,43.636,0.67557
94,28.364,0.66453
199,48,0.67306
713,32,0.57762
689,36.364,0.65497
787,35.636,0.6669
346,36.364,0.67572
724,43.273,0.6599
284,45.818,0.68103
325,42.545,0.68149
241,40,0.66214
178,31.636,0.66877
777,36,0.66929
768,30.909,0.67748
73,48,0.67424
796,37.455,0.67454
409,43.636,0.66593
262,36,0.67152
220,51.273,0.67407
115,42.909,0.67021
757,35.636,0.67563
677,42.545,0.67347
136,42.545,0.62817
304,50.182,0.65189
367,58.182,0.66952
388,47.636,0.67458
157,33.455,0.64868
746,58.909,0.63834
429,40.364,0.67606
94,29.455,0.66744
664,34.909,0.67425
736,45.091,0.68099
199,47.636,0.67306
702,45.455,0.66382
52,44.727,0.67558
713,33.818,0.57762
689,37.455,0.65502
787,36,0.66691
724,43.636,0.66043
325,43.636,0.68249
346,37.455,0.67607
178,31.636,0.66877
241,40.364,0.66283
284,45.818,0.68103
768,31.273,0.67918
777,37.818,0.6709
409,42.545,0.66623
73,48.364,0.67425
796,37.455,0.67454
262,36.364,0.67164
220,51.636,0.6742
115,43.273,0.6706
677,42.909,0.67377
757,37.455,0.67566
304,51.273,0.65348
136,42.182,0.6292
367,57.818,0.67096
388,48.727,0.67483
157,34.545,0.66607
664,36.727,0.67428
199,46.545,0.67323
746,58.909,0.63834
736,45.091,0.68099
94,30.545,0.67052
52,44.364,0.67567
787,36.364,0.66732
702,45.455,0.66382
429,41.455,0.6761
713,34.182,0.57794
689,37.818,0.65544
724,44,0.66154
241,40.727,0.66305
325,43.273,0.68359
178,31.273,0.66895
346,37.818,0.67613
768,31.273,0.67918
284,45.818,0.68103
777,37.455,0.67191
409,42.545,0.66623
73,47.273,0.67477
262,37.455,0.67166
220,52.727,0.67466
115,43.273,0.6706
304,50.182,0.66921
796,37.091,0.67461
136,41.818,0.62969
677,44,0.67452
757,37.455,0.67566
367,56,0.67147
787,36.727,0.66745
52,44.364,0.67567
157,34.545,0.66607
664,36.727,0.67428
199,46.545,0.67323
746,58.545,0.63886
388,47.636,0.67483
702,45.091,0.66552
94,32.364,0.6709
429,41.455,0.6761
689,38.182,0.65553
713,35.273,0.57817
241,41.091,0.66543
736,45.091,0.68099
325,43.273,0.68359
724,45.091,0.66155
346,38.909,0.67646
178,32.364,0.66923
768,31.636,0.67934
777,37.455,0.67191
283,8,0.53891
409,42.182,0.66661
73,47.636,0.67492
262,37.091,0.67204
220,52.364,0.67476
115,43.636,0.67093
304,50.545,0.66997
796,36,0.67462
367,56,0.67147
677,44,0.67452
757,38.545,0.67672
52,43.273,0.67577
136,41.818,0.62969
664,36.727,0.67428
199,46.909,0.67326
157,36.364,0.66766
429,40.364,0.67615
689,37.818,0.65663
388,47.273,0.67491
787,36.727,0.66745
702,44.727,0.66593
746,57.455,0.63912
94,33.455,0.67144
241,40,0.66566
736,45.091,0.68099
713,37.091,0.57819
724,45.091,0.66155
346,39.273,0.67647
325,42.909,0.68379
178,33.455,0.67046
768,33.455,0.67945
777,38.545,0.673
73,47.273,0.67492
409,43.273,0.66694
283,9.8182,0.54978
220,52,0.67482
304,50.182,0.67068
796,36,0.67462
262,38.182,0.67213
367,55.636,0.67278
52,43.636,0.67583
115,44.727,0.67196
664,36.727,0.67428
136,41.818,0.62969
199,47.273,0.67331
388,47.273,0.67491
757,38.182,0.67704
677,42.909,0.67452
429,40.364,0.67615
157,37.455,0.66819
689,38.182,0.65894
702,46.545,0.66611
736,45.091,0.68099
787,36.727,0.66745
94,33.818,0.67184
241,40,0.66566
713,37.455,0.57829
746,56.364,0.64095
724,44.727,0.66275
346,38.909,0.6767
178,33.818,0.67149
777,39.636,0.67335
73,48.364,0.67585
768,33.091,0.67964
409,43.636,0.66706
283,11.636,0.5591
325,44,0.68386
220,52,0.67482
262,37.091,0.67274
304,49.818,0.67141
796,36.364,0.67482
367,56,0.67326
757,38.545,0.67749
115,45.818,0.67205
136,42.909,0.63113
199,47.273,0.67331
736,46.182,0.68103
429,41.455,0.67669
388,47.273,0.67491
677,42.909,0.67452
713,15.636,0.61241
689,38.545,0.65923
157,38.545,0.66883
702,46.545,0.66611
94,34.182,0.67249
346,39.273,0.67673
664,37.818,0.67447
52,44,0.67586
746,55.273,0.64125
73,48.364,0.67585
768,33.091,0.67964
777,40,0.67366
241,40,0.66566
178,33.455,0.67231
724,44.727,0.66275
409,42.545,0.66726
283,13.455,0.56218
325,42.909,0.68508
787,37.091,0.66848
220,52,0.67482
304,48.727,0.67237
262,38.182,0.67368
796,36,0.67488
136,42.909,0.63113
199,47.636,0.67341
757,36.727,0.67775
115,45.455,0.67224
429,41.091,0.67682
367,57.091,0.67329
713,16,0.63989
388,47.273,0.67491
736,46.182,0.68103
689,38.545,0.65923
677,42.909,0.67452
702,46.909,0.66614
157,38.909,0.66989
346,39.636,0.67674
664,37.818,0.67447
73,48.727,0.67652
768,34.182,0.67979
746,54.909,0.64175
94,32.364,0.67289
777,41.091,0.67404
724,44.727,0.66275
178,34.545,0.67266
241,41.091,0.66619
409,42.545,0.66726
283,15.273,0.57352
787,37.455,0.66868
325,43.273,0.68511
52,44.364,0.67605
220,52,0.67482
304,48.364,0.67243
262,38.182,0.67368
136,43.273,0.63115
796,35.636,0.67508
429,41.455,0.67682
757,36.364,0.67785
689,38.182,0.65942
702,46.909,0.66614
713,17.091,0.64558
736,45.818,0.68173
115,45.455,0.67224
367,56,0.67332
199,47.636,0.67341
388,47.636,0.675
677,42.909,0.67452
157,40,0.67005
73,48.364,0.67668
346,40,0.67686
664,38.909,0.67507
768,33.818,0.67995
777,41.455,0.67473
746,54.909,0.64175
94,33.455,0.67347
724,43.636,0.66283
241,42.182,0.6674
178,34.909,0.6733
409,44.364,0.66735
283,17.091,0.58898
325,43.636,0.68513
52,44.364,0.67605
787,37.455,0.66868
220,52,0.67482
304,49.455,0.67286
262,39.273,0.67405
689,38.182,0.65942
702,46.545,0.66615
757,36.364,0.67785
796,35.636,0.67508
136,42.909,0.64198
367,56,0.67332
429,41.091,0.67705
713,18.909,0.65537
736,44.727,0.68181
157,41.091,0.67111
677,44,0.67457
115,45.455,0.67224
199,48,0.67346
388,47.636,0.675
346,40,0.67686
664,38.545,0.67518
777,41.455,0.67473
73,47.273,0.67726
724,44,0.66297
768,33.818,0.67995
746,54.909,0.64175
409,45.455,0.66759
178,36,0.67345
241,44,0.66775
52,44.364,0.67605
325,43.636,0.68513
787,37.818,0.66872
283,18.182,0.62818
94,33.455,0.67347
220,52,0.67482
304,49.818,0.67309
702,46.545,0.66615
689,37.091,0.65953
262,40.364,0.67406
367,55.636,0.67343
136,44,0.64201
796,35.636,0.67508
115,45.455,0.67224
429,41.455,0.67734
757,36.364,0.67785
736,44.364,0.68193
713,20,0.65763
677,44.364,0.67482
199,48,0.67346
346,40.364,0.67731
388,47.636,0.675
664,38.545,0.67518
157,40,0.67146
777,41.455,0.67473
409,46.545,0.66768
768,33.818,0.67995
724,44,0.66297
746,55.273,0.64202
241,44.364,0.66806
178,36,0.67345
73,47.273,0.67726
325,43.636,0.68513
52,44,0.67618
787,37.818,0.66872
94,33.818,0.67372
283,20,0.64941
702,46.182,0.66623
304,49.455,0.67351
220,52,0.67482
262,40,0.67528
367,54.545,0.67355
689,37.091,0.65953
713,20.364,0.65807
136,44.364,0.64213
429,42.545,0.67747
757,36.727,0.67849
796,36,0.67519
115,44.364,0.67229
677,44.364,0.67482
736,44.364,0.68193
346,40.364,0.67731
199,48,0.67346
409,46.909,0.66789
664,38.909,0.6752
388,47.636,0.675
777,42.545,0.676
157,39.636,0.67215
241,44,0.6715
768,33.818,0.67995
746,55.273,0.64202
724,43.636,0.66346
73,47.636,0.67748
178,36,0.67345
52,44.364,0.67646
325,43.636,0.68513
702,46.182,0.66623
94,34.182,0.67388
787,39.636,0.6688
283,21.091,0.6518
220,51.636,0.67502
304,49.091,0.67363
689,37.455,0.65972
262,40.364,0.67618
367,54.182,0.67388
429,42.545,0.67747
713,22.182,0.6667
136,44,0.64414
757,36.727,0.67849
677,44.364,0.67482
199,48,0.67346
736,44.364,0.68193
409,45.818,0.66793
796,36,0.67519
346,40,0.68029
388,47.636,0.675
115,43.273,0.67279
777,42.182,0.67602
664,38.545,0.67525
157,40,0.67225
73,47.636,0.67748
746,54.182,0.64223
768,33.818,0.67995
724,44.727,0.66363
178,36.364,0.67381
241,43.636,0.67208
702,46.182,0.66623
283,22.182,0.65598
220,51.273,0.67515
304,49.091,0.67363
94,35.273,0.67519
52,44.727,0.67653
689,36.364,0.65987
325,43.273,0.6852
262,40,0.67654
367,52.364,0.67389
199,48,0.67346
429,42.182,0.67774
757,36.727,0.67849
713,22.545,0.66704
388,48.727,0.67501
677,44.364,0.67482
136,45.091,0.64423
736,44,0.68208
787,39.636,0.6688
777,43.273,0.67655
796,36,0.67519
346,40.364,0.68032
115,43.636,0.67291
73,48,0.67751
664,38.182,0.67532
157,41.091,0.67296
178,37.455,0.67383
724,44.364,0.66685
768,33.818,0.67995
702,48,0.66645
241,43.273,0.67212
283,24,0.65676
220,51.636,0.67517
409,45.818,0.66793
52,45.091,0.67662
746,54.182,0.64223
94,34.909,0.67761
689,36.364,0.65987
304,49.455,0.67366
367,51.273,0.67429
325,42.909,0.68546
262,40,0.67654
199,48,0.67346
429,41.091,0.67775
388,48.727,0.67501
757,37.818,0.67856
713,23.636,0.66742
736,44,0.68208
136,46.182,0.6461
777,44.364,0.67674
677,44.727,0.675
796,36,0.67519
346,40.727,0.68054
73,48,0.67751
115,43.273,0.67295
664,37.818,0.67536
157,41.455,0.67324
178,38.545,0.67416
787,39.636,0.6688
768,34.909,0.67996
724,44,0.6681
702,49.091,0.66654
241,43.636,0.67213
283,24.364,0.66694
220,51.636,0.67517
52,44.727,0.67667
94,35.273,0.67769
325,42.909,0.68546
689,37.455,0.65993
409,45.818,0.66793
746,54.545,0.64233
262,40.364,0.67674
367,50.182,0.67451
304,49.091,0.67368
429,41.091,0.67775
388,48.727,0.67501
199,48,0.67346
713,25.455,0.6677
777,44.364,0.67674
796,37.818,0.67552
677,44.727,0.675
736,44,0.68208
136,46.545,0.64612
757,37.818,0.67856
346,41.818,0.68125
157,41.455,0.67324
787,39.273,0.66888
115,43.273,0.67295
178,38.545,0.67416
702,49.091,0.66654
768,34.545,0.67997
664,36.727,0.67542
724,44,0.6681
73,48,0.67751
283,24.727,0.67111
220,51.636,0.67517
52,44.727,0.67667
94,36.364,0.67835
325,42.909,0.68546
241,44,0.6737
262,40,0.67812
429,41.091,0.67775
689,37.455,0.65993
304,49.455,0.67472
409,45.818,0.66793
746,53.455,0.64314
388,48.364,0.67505
677,45.818,0.67522
367,50.182,0.67451
713,25.455,0.6677
199,49.091,0.67348
796,37.818,0.67552
777,44.727,0.67683
736,44.364,0.68219
136,46.182,0.64657
757,39.636,0.67871
157,41.091,0.67363
178,39.636,0.67442
787,39.273,0.66888
346,41.818,0.68125
702,49.091,0.66654
115,42.909,0.67296
664,36.727,0.67542
73,48,0.67751
768,34.545,0.67997
724,44.364,0.66831
283,26.545,0.67262
220,51.273,0.67552
52,45.091,0.677
94,37.455,0.67874
262,40.364,0.67855
677,46.182,0.67525
388,48.364,0.67505
409,45.818,0.66793
429,40.727,0.67776
713,26.545,0.67019
689,37.455,0.65993
199,49.091,0.67348
241,42.909,0.674
746,54.545,0.64358
796,37.455,0.67598
325,41.818,0.68548
367,49.818,0.67477
304,49.455,0.67472
157,42.182,0.67372
777,42.909,0.677
736,45.455,0.68242
178,38.545,0.67446
136,45.818,0.66442
757,39.273,0.67882
346,42.909,0.68134
787,39.636,0.66889
115,42.909,0.67296
702,49.091,0.66654
664,37.091,0.67551
768,34.909,0.6801
73,48,0.67751
724,44,0.66868
283,26.545,0.67262
220,50.182,0.67554
52,45.091,0.677
262,40,0.67857
409,45.818,0.66793
388,49.455,0.6759
689,39.273,0.65997
429,40.364,0.6781
325,42.909,0.68568
367,49.818,0.67477
304,49.455,0.67472
713,27.636,0.67092
796,37.455,0.67598
94,38.545,0.6792
241,42.545,0.67483
677,46.182,0.67525
746,54.909,0.64939
199,49.091,0.67348
777,43.273,0.67834
736,45.455,0.68242
157,42.182,0.67372
178,38.545,0.67446
115,42.909,0.67296
702,49.091,0.66654
136,46.909,0.66452
757,39.636,0.67957
787,39.636,0.66889
346,43.273,0.68174
664,37.091,0.67551
73,48.364,0.67772
768,36,0.68018
52,44.727,0.67728
724,43.636,0.66982
283,26.909,0.6733
220,51.273,0.67555
388,49.455,0.6759
409,45.818,0.66793
689,39.273,0.65997
94,38.545,0.6792
325,42.909,0.68568
367,49.455,0.67479
796,37.455,0.67598
429,40.364,0.6781
304,49.818,0.67508
713,28.727,0.67226
262,40.364,0.67962
746,54.909,0.64939
241,40.727,0.67493
199,49.455,0.67359
736,45.455,0.68242
677,46.182,0.67525
157,42.182,0.67372
702,49.455,0.66656
178,38.909,0.67575
777,45.091,0.67838
136,46.545,0.6678
757,39.273,0.67958
787,38.545,0.66902
115,41.818,0.67296
346,43.636,0.68174
73,48.364,0.67772
52,45.818,0.67746
664,37.091,0.67551
768,36,0.68018
283,28.727,0.67369
724,44.727,0.66996
220,51.273,0.67555
409,46.909,0.66801
325,42.909,0.68568
388,49.818,0.67592
367,48.364,0.67483
689,39.273,0.65997
429,40.364,0.6781
304,49.818,0.67508
796,37.455,0.67598
94,38.545,0.6792
199,49.455,0.67359
262,40.364,0.67962
713,29.091,0.67366
736,45.818,0.68244
241,40.364,0.67532
746,54.909,0.64939
157,42.182,0.67372
677,46.545,0.67564
702,49.091,0.6669
178,40,0.67577
777,46.182,0.67979
757,39.636,0.67983
787,38.545,0.66902
136,46.182,0.66834
73,48,0.67779
115,41.455,0.67298
52,45.818,0.67746
768,36,0.68018
220,50.909,0.67572
664,37.091,0.67551
346,43.636,0.68174
283,28.364,0.67425
409,46.909,0.66801
325,42.909,0.68568
429,40.364,0.6781
367,48,0.67484
724,44.364,0.67058
199,49.455,0.67359
262,42.182,0.68002
388,49.455,0.67592
796,38.545,0.67598
713,29.455,0.67389
746,54.909,0.64939
94,38.909,0.67958
689,39.273,0.65997
241,39.273,0.67586
304,50.182,0.67513
178,41.818,0.67622
702,49.091,0.6669
157,42.182,0.67372
677,46.545,0.67564
736,45.818,0.68244
136,45.818,0.66847
777,45.818,0.67979
757,39.273,0.67996
787,38.182,0.66933
115,41.818,0.67397
73,48,0.67779
52,45.818,0.67746
768,35.636,0.68031
220,50.909,0.67572
664,37.091,0.67551
325,42.909,0.68568
409,48,0.66802
283,28,0.675
346,44,0.68204
429,40.727,0.67843
388,50.545,0.67595
724,45.455,0.67062
367,48,0.67484
199,49.091,0.67368
796,38.545,0.67598
262,42.182,0.68002
689,39.273,0.65997
241,39.273,0.67586
713,29.455,0.67389
94,39.273,0.67968
304,49.091,0.67602
746,56,0.6495
702,48.727,0.6671
736,45.818,0.68244
677,46.545,0.67564
157,41.818,0.67382
757,40.364,0.68046
178,42.909,0.67661
777,45.818,0.67979
787,38.545,0.66938
115,42.909,0.67421
136,46.182,0.66976
73,48.364,0.67808
220,50.909,0.67572
52,45.818,0.67746
768,36.727,0.68097
325,42.909,0.68568
283,28,0.675
388,50.182,0.67604
664,37.455,0.67559
346,44,0.68204
796,38.545,0.67598
689,39.636,0.65999
724,46.545,0.67092
409,46.909,0.6681
429,40.727,0.67843
367,48,0.67484
304,48,0.67631
241,38.909,0.67586
262,42.182,0.68002
199,49.091,0.67368
94,39.636,0.67988
713,29.818,0.67412
746,54.909,0.64991
702,48.364,0.66723
736,45.818,0.68244
677,46.545,0.67564
157,42.909,0.67389
757,41.455,0.68081
178,44,0.67697
787,38.545,0.66938
777,45.818,0.67979
136,46.545,0.6698
73,48.364,0.67808
115,42.909,0.67421
52,45.455,0.67749
220,49.091,0.67576
768,36.727,0.68097
388,50.182,0.67604
283,29.818,0.67568
689,40,0.66079
429,40.727,0.67843
796,39.636,0.67624
304,47.636,0.67649
367,47.636,0.67488
664,36.364,0.67568
409,45.091,0.66846
325,42.909,0.68568
724,48.364,0.67141
241,37.818,0.67613
262,43.273,0.68012
199,49.091,0.67368
94,40,0.67992
736,45.818,0.68244
746,55.273,0.65
702,48.364,0.66723
713,29.818,0.67412
677,46.545,0.67564
346,45.091,0.68215
157,43.273,0.6739
136,46.909,0.67042
757,41.091,0.68086
777,45.455,0.67986
787,38.909,0.66953
73,48,0.67857
115,42.909,0.67421
52,45.091,0.67751
178,44,0.67697
388,50.182,0.67604
220,49.455,0.67604
768,37.091,0.68141
689,40.364,0.66126
283,29.455,0.67617
304,47.636,0.67649
429,40.727,0.67843
367,47.636,0.67488
664,36,0.67573
241,38.182,0.67693
724,48,0.67159
409,44,0.66851
325,42.909,0.68568
796,39.273,0.67627
262,44.364,0.68017
199,49.091,0.67368
94,40,0.67992
736,45.818,0.68244
702,48.364,0.66723
746,54.909,0.65067
677,46.545,0.67564
713,29.455,0.67427
346,45.455,0.68215
136,46.545,0.67119
757,42.182,0.68104
157,42.909,0.67392
777,45.455,0.67986
787,38.909,0.66953
115,42.909,0.67421
52,45.091,0.67751
178,42.909,0.67707
73,47.636,0.67874
768,37.091,0.68141
220,49.455,0.67604
283,30.545,0.67626
388,50.182,0.67604
304,47.636,0.67649
724,47.636,0.67201
664,35.636,0.67576
429,40.364,0.67864
241,38.545,0.67698
367,48,0.67498
199,49.091,0.67368
94,41.091,0.68019
796,39.636,0.67629
689,40.364,0.66126
677,45.455,0.67587
262,44.727,0.68038
746,55.273,0.65078
736,45.455,0.6826
409,44,0.66851
346,45.091,0.68228
702,48.727,0.66724
325,41.818,0.68573
136,46.545,0.67119
713,29.455,0.67427
777,45.818,0.67989
157,42.909,0.67392
787,39.273,0.6697
757,42.182,0.68104
115,43.273,0.6744
52,44.727,0.67756
178,42.909,0.67707
768,37.455,0.68147
220,49.091,0.67616
283,30.545,0.67626
304,47.636,0.67649
388,50.182,0.67604
73,46.545,0.67879
664,35.636,0.67576
241,39.636,0.67705
429,40.727,0.67865
724,48,0.67216
367,46.182,0.67505
199,49.091,0.67368
689,40,0.66126
746,54.909,0.65111
677,45.455,0.67587
262,44.727,0.68038
796,39.636,0.67629
136,45.455,0.67252
736,45.455,0.6826
94,41.091,0.68019
702,48.727,0.66724
325,41.818,0.68573
713,29.455,0.67427
346,44.727,0.68233
157,44,0.67394
787,39.273,0.6697
777,45.455,0.67991
757,43.273,0.68133
115,43.273,0.6744
409,44,0.66851
52,44.364,0.67757
768,38.545,0.68159
178,43.273,0.67769
220,49.091,0.67616
304,47.636,0.67649
388,50.545,0.67613
283,30.909,0.67639
73,45.455,0.67911
241,39.636,0.67705
367,46.545,0.67506
429,41.091,0.67887
724,48.364,0.67344
136,45.091,0.6726
664,35.636,0.67576
689,38.909,0.6613
796,39.273,0.67645
677,45.818,0.67588
736,45.455,0.6826
262,45.091,0.68039
746,54.545,0.65116
199,49.091,0.67368
94,41.455,0.68025
713,30.545,0.67524
325,41.818,0.68573
757,43.273,0.68133
702,48.727,0.66724
346,43.636,0.68244
157,44,0.67394
777,45.091,0.6801
52,44.364,0.67757
115,43.273,0.6744
787,38.909,0.66993
768,38.545,0.68159
304,47.636,0.67649
388,50.545,0.67613
409,43.636,0.66858
220,48.727,0.67627
178,43.273,0.67769
367,46.182,0.67506
73,45.455,0.67911
283,32.727,0.67647
241,38.545,0.67818
429,41.091,0.67887
664,35.636,0.67576
724,48,0.67352
136,44.727,0.67376
677,46.909,0.67592
796,39.273,0.67645
689,38.909,0.6613
736,45.455,0.6826
199,49.091,0.67368
262,44.727,0.6805
746,54.545,0.65116
713,31.636,0.67539
94,40.364,0.68026
157,44,0.67394
757,43.273,0.68133
325,41.818,0.68573
702,48.727,0.66724
346,44,0.68246
52,45.455,0.67761
777,45.091,0.6801
115,44.364,0.6745
388,49.455,0.6762
787,37.818,0.66993
768,38.545,0.68159
178,44.364,0.67792
220,48.727,0.67627
304,47.273,0.6765
241,38.909,0.67856
429,41.091,0.67887
664,35.636,0.67576
73,45.455,0.67911
283,33.818,0.67649
677,46.909,0.67592
409,43.273,0.66871
724,48.364,0.67445
796,39.273,0.67645
367,45.818,0.67516
136,44.364,0.67401
689,39.273,0.6613
262,44.727,0.6805
736,45.091,0.68267
746,54.182,0.65202
199,49.091,0.67368
757,43.273,0.68133
157,44,0.67394
94,40.364,0.68026
702,48.727,0.66724
52,45.818,0.67775
346,44,0.68246
777,45.091,0.6801
115,44.364,0.6745
713,31.636,0.67539
388,49.455,0.6762
787,38.182,0.67005
178,44.364,0.67792
768,39.636,0.68184
325,41.818,0.68573
304,46.909,0.67662
220,48.727,0.67627
664,35.636,0.67576
429,42.909,0.67896
241,38.545,0.679
73,45.455,0.67911
283,33.818,0.67649
677,46.909,0.67592
409,43.273,0.66871
796,39.273,0.67645
724,47.273,0.67449
736,45.455,0.68273
136,44,0.67429
689,39.273,0.6613
262,44.364,0.6808
367,45.818,0.67516
746,54.182,0.65202
52,45.818,0.67775
702,48.727,0.66724
157,43.636,0.67396
777,45.091,0.6801
199,49.455,0.67373
94,40.364,0.68026
757,43.273,0.68133
115,44.364,0.6745
388,49.455,0.6762
713,32,0.67553
787,39.273,0.67008
178,44.727,0.67823
346,44,0.68246
768,40,0.68192
325,41.455,0.68577
304,46.545,0.677
220,48.727,0.67627
664,35.636,0.67576
429,41.818,0.67896
241,38.545,0.679
73,45.818,0.67916
736,45.455,0.68273
283,34.909,0.6779
262,44.364,0.6808
796,39.273,0.67645
677,46.909,0.67592
724,47.273,0.67449
746,54.545,0.65205
367,45.818,0.67516
409,43.273,0.66871
136,44,0.67429
689,39.273,0.6613
52,45.818,0.67775
702,48.727,0.66724
777,45.091,0.6801
94,40.364,0.68026
157,43.273,0.67455
115,43.273,0.67452
199,49.455,0.67373
757,43.273,0.68133
388,49.455,0.6762
346,44,0.68246
178,45.091,0.67826
713,33.818,0.67554
787,39.636,0.67019
304,46.545,0.677
325,40.364,0.68597
664,35.636,0.67576
768,40,0.68192
220,48.727,0.67627
429,41.818,0.67896
73,45.455,0.67924
241,38.182,0.67901
262,43.273,0.68083
796,40.364,0.6765
283,35.273,0.67991
736,45.455,0.68273
724,47.273,0.67449
677,46.909,0.67592
746,54.545,0.65205
367,45.455,0.6754
409,42.909,0.66875
136,45.091,0.67501
52,46.909,0.67787
702,49.818,0.66729
777,44.727,0.68017
689,39.273,0.6613
157,43.636,0.67458
115,43.273,0.67452
94,39.273,0.68028
757,43.636,0.68145
199,49.455,0.67373
388,49.455,0.6762
304,46.545,0.677
178,45.091,0.67826
713,35.636,0.67582
787,39.273,0.67041
346,45.091,0.68289
325,40.364,0.68597
768,40,0.68192
664,35.636,0.67576
220,48.364,0.67636
429,41.818,0.67896
73,45.455,0.67924
262,43.273,0.68083
283,35.273,0.67991
241,38.182,0.67901
796,40.364,0.6765
677,47.273,0.67597
736,45.455,0.68273
367,44.364,0.67549
724,47.273,0.67449
52,46.909,0.67787
136,44.727,0.67523
409,44,0.66881
702,50.182,0.66729
777,42.909,0.68017
746,54.545,0.65205
115,43.273,0.67452
689,39.273,0.6613
94,40.364,0.68033
757,43.636,0.68145
199,49.455,0.67373
157,43.636,0.67458
388,49.818,0.67623
325,40.727,0.68598
178,45.091,0.67826
713,35.636,0.67582
304,46.545,0.677
346,45.091,0.68289
787,39.273,0.67041
220,48.364,0.67636
664,35.636,0.67576
429,41.818,0.67896
768,40,0.68192
73,45.455,0.67924
283,34.909,0.68008
677,47.273,0.67597
241,39.273,0.67907
367,44.727,0.6755
796,41.455,0.67668
736,45.455,0.68273
262,45.091,0.68132
724,47.636,0.67449
136,44.727,0.67523
702,50.182,0.66729
777,42.545,0.68081
52,45.818,0.67791
409,44,0.66881
746,54.909,0.65206
115,43.273,0.67452
199,49.455,0.67373
757,43.636,0.68145
94,39.273,0.68062
689,38.909,0.66143
388,50.909,0.67626
